county_fips_code,year,unit_desc,Value
19111,2009,BU / ACRE,48.5
19111,2008,BU / ACRE,42.5
19111,2007,BU / ACRE,48.7
19115,2020,BU / ACRE,53.3
19115,2019,BU / ACRE,54.3
19115,2018,BU / ACRE,58.1
19115,2017,BU / ACRE,59.0
19115,2016,BU / ACRE,56.4
19115,2015,BU / ACRE,57.5
19115,2014,BU / ACRE,53.8
19115,2013,BU / ACRE,41.9
19115,2012,BU / ACRE,52.3
19115,2011,BU / ACRE,51.1
19115,2010,BU / ACRE,47.7
19115,2009,BU / ACRE,52.0
19115,2008,BU / ACRE,47.0
19115,2007,BU / ACRE,48.8
19123,2021,BU / ACRE,61.0
19123,2019,BU / ACRE,53.7
19123,2018,BU / ACRE,59.7
19123,2017,BU / ACRE,54.4
19123,2016,BU / ACRE,59.1
19123,2015,BU / ACRE,55.6
19123,2014,BU / ACRE,48.9
19123,2013,BU / ACRE,44.8
19123,2012,BU / ACRE,51.2
19123,2011,BU / ACRE,52.7
19123,2010,BU / ACRE,47.2
19123,2009,BU / ACRE,56.0
19123,2008,BU / ACRE,47.5
19123,2007,BU / ACRE,56.2
19177,2021,BU / ACRE,51.9
19177,2020,BU / ACRE,44.2
19177,2019,BU / ACRE,53.9
19177,2018,BU / ACRE,54.2
19177,2017,BU / ACRE,36.6
19177,2016,BU / ACRE,56.6
19177,2015,BU / ACRE,46.1
19177,2014,BU / ACRE,49.4
19177,2013,BU / ACRE,40.7
19177,2012,BU / ACRE,42.0
19177,2011,BU / ACRE,35.2
19177,2010,BU / ACRE,48.0
19177,2009,BU / ACRE,46.0
19177,2008,BU / ACRE,41.0
19177,2007,BU / ACRE,47.5
19179,2021,BU / ACRE,57.7
19179,2020,BU / ACRE,52.0
19179,2019,BU / ACRE,55.5
19179,2018,BU / ACRE,60.2
19179,2017,BU / ACRE,45.0
19179,2016,BU / ACRE,58.1
19179,2015,BU / ACRE,48.5
19179,2014,BU / ACRE,48.7
19179,2013,BU / ACRE,41.4
19179,2012,BU / ACRE,42.2
19179,2011,BU / ACRE,42.6
19179,2010,BU / ACRE,45.6
19179,2009,BU / ACRE,46.5
19179,2008,BU / ACRE,42.5
19179,2007,BU / ACRE,46.0
19183,2020,BU / ACRE,53.2
19183,2019,BU / ACRE,54.7
19183,2018,BU / ACRE,61.5
19183,2017,BU / ACRE,61.7
19183,2016,BU / ACRE,55.8
19183,2015,BU / ACRE,58.9
19183,2014,BU / ACRE,54.0
19183,2013,BU / ACRE,45.1
19183,2012,BU / ACRE,51.6
19183,2011,BU / ACRE,55.5
19183,2010,BU / ACRE,46.9
19183,2009,BU / ACRE,53.0
19183,2008,BU / ACRE,50.5
19183,2007,BU / ACRE,50.8
20023,2020,BU / ACRE,62.1
20023,2017,BU / ACRE,56.2
20023,2015,BU / ACRE,58.0
20023,2014,BU / ACRE,47.5
20023,2013,BU / ACRE,51.7
20023,2012,BU / ACRE,47.6
20023,2011,BU / ACRE,54.3
20023,2010,BU / ACRE,46.3
20023,2007,BU / ACRE,51.0
20039,2015,BU / ACRE,41.3
20039,2012,BU / ACRE,23.6
20039,2011,BU / ACRE,20.8
20065,2018,BU / ACRE,54.5
20065,2017,BU / ACRE,50.2
20065,2014,BU / ACRE,42.4
20065,2013,BU / ACRE,26.3
20065,2011,BU / ACRE,35.7
20065,2010,BU / ACRE,17.2
20065,2007,BU / ACRE,28.0
20137,2021,BU / ACRE,32.8
20137,2020,BU / ACRE,32.5
20137,2018,BU / ACRE,47.8
20137,2014,BU / ACRE,28.3
20137,2010,BU / ACRE,24.6
20137,2007,BU / ACRE,36.0
20153,2021,BU / ACRE,35.2
20153,2012,BU / ACRE,16.7
20153,2011,BU / ACRE,19.1
20153,2010,BU / ACRE,33.5
20179,2021,BU / ACRE,58.8
20179,2020,BU / ACRE,59.5
20179,2012,BU / ACRE,53.6
20179,2007,BU / ACRE,59.0
20181,2017,BU / ACRE,44.4
20181,2015,BU / ACRE,60.2
20181,2013,BU / ACRE,53.4
20181,2012,BU / ACRE,50.7
20181,2011,BU / ACRE,50.5
20181,2010,BU / ACRE,49.3
20181,2007,BU / ACRE,61.0
20193,2020,BU / ACRE,45.6
20193,2013,BU / ACRE,51.8
20193,2012,BU / ACRE,46.1
20193,2011,BU / ACRE,43.2
20193,2010,BU / ACRE,41.1
20193,2007,BU / ACRE,49.0
20063,2018,BU / ACRE,50.9
20063,2015,BU / ACRE,46.8
20063,2011,BU / ACRE,17.2
20063,2010,BU / ACRE,25.0
20063,2007,BU / ACRE,44.0
20071,2007,BU / ACRE,37.0
20101,2011,BU / ACRE,21.1
20101,2010,BU / ACRE,31.1
20101,2007,BU / ACRE,45.0
20171,2018,BU / ACRE,51.5
20171,2015,BU / ACRE,62.5
20171,2010,BU / ACRE,44.4
20171,2007,BU / ACRE,42.0
20195,2019,BU / ACRE,34.8
20195,2010,BU / ACRE,50.6
20195,2007,BU / ACRE,38.0
20203,2018,BU / ACRE,52.5
20203,2010,BU / ACRE,39.3
20025,2007,BU / ACRE,36.0
20055,2019,BU / ACRE,56.2
20055,2016,BU / ACRE,68.2
20055,2012,BU / ACRE,42.1
20055,2007,BU / ACRE,55.0
20057,2020,BU / ACRE,61.6
20057,2013,BU / ACRE,47.9
20057,2011,BU / ACRE,43.7
20057,2010,BU / ACRE,49.9
20057,2009,BU / ACRE,61.5
20057,2007,BU / ACRE,53.0
20067,2021,BU / ACRE,52.6
20069,2021,BU / ACRE,61.3
20069,2019,BU / ACRE,53.4
20069,2017,BU / ACRE,62.8
20069,2016,BU / ACRE,68.1
20069,2014,BU / ACRE,52.8
20069,2013,BU / ACRE,54.4
20069,2012,BU / ACRE,58.2
20069,2010,BU / ACRE,53.2
20069,2007,BU / ACRE,46.0
20081,2021,BU / ACRE,62.5
20081,2020,BU / ACRE,63.8
20081,2019,BU / ACRE,65.0
20081,2018,BU / ACRE,64.5
20081,2017,BU / ACRE,59.7
20081,2016,BU / ACRE,64.5
20081,2014,BU / ACRE,52.5
20081,2013,BU / ACRE,52.5
20081,2012,BU / ACRE,40.6
20081,2011,BU / ACRE,34.2
20081,2009,BU / ACRE,62.0
20081,2007,BU / ACRE,44.0
20083,2018,BU / ACRE,57.1
20083,2017,BU / ACRE,55.7
20083,2015,BU / ACRE,65.5
20083,2011,BU / ACRE,44.5
20083,2007,BU / ACRE,35.0
20119,2021,BU / ACRE,69.1
20119,2020,BU / ACRE,73.1
20119,2017,BU / ACRE,70.9
20119,2015,BU / ACRE,64.6
20119,2011,BU / ACRE,55.0
20119,2010,BU / ACRE,56.0
20119,2009,BU / ACRE,64.5
20119,2007,BU / ACRE,59.0
20175,2021,BU / ACRE,59.3
20175,2020,BU / ACRE,60.6
20175,2019,BU / ACRE,64.4
20175,2018,BU / ACRE,65.8
20175,2017,BU / ACRE,72.5
20175,2016,BU / ACRE,59.3
20175,2014,BU / ACRE,63.0
20175,2013,BU / ACRE,67.0
20175,2012,BU / ACRE,52.1
20175,2011,BU / ACRE,45.9
20175,2010,BU / ACRE,53.7
20175,2009,BU / ACRE,62.5
20175,2007,BU / ACRE,45.0
20189,2021,BU / ACRE,58.2
20189,2020,BU / ACRE,62.0
20189,2017,BU / ACRE,58.1
20189,2016,BU / ACRE,61.3
20189,2013,BU / ACRE,55.9
20189,2007,BU / ACRE,40.0
20027,2020,BU / ACRE,51.9
20027,2019,BU / ACRE,45.3
20027,2018,BU / ACRE,46.2
20027,2017,BU / ACRE,39.7
20027,2016,BU / ACRE,48.9
20027,2015,BU / ACRE,44.6
20027,2014,BU / ACRE,40.3
20027,2013,BU / ACRE,42.5
20027,2012,BU / ACRE,28.7
20027,2011,BU / ACRE,35.8
20027,2010,BU / ACRE,38.2
20027,2009,BU / ACRE,54.5
20027,2008,BU / ACRE,44.5
20027,2007,BU / ACRE,36.0
20029,2021,BU / ACRE,39.3
20029,2020,BU / ACRE,44.7
20029,2017,BU / ACRE,37.1
20029,2016,BU / ACRE,52.5
20029,2013,BU / ACRE,46.5
20029,2012,BU / ACRE,28.3
20029,2011,BU / ACRE,41.0
20029,2010,BU / ACRE,39.7
20029,2009,BU / ACRE,46.5
20029,2008,BU / ACRE,48.0
20029,2007,BU / ACRE,36.0
20089,2021,BU / ACRE,40.7
20089,2020,BU / ACRE,47.0
20089,2019,BU / ACRE,49.4
20089,2018,BU / ACRE,42.9
20089,2017,BU / ACRE,39.3
20089,2016,BU / ACRE,55.5
20089,2015,BU / ACRE,43.3
20089,2014,BU / ACRE,38.6
20089,2013,BU / ACRE,36.6
20089,2012,BU / ACRE,29.8
20089,2011,BU / ACRE,46.5
20089,2010,BU / ACRE,32.9
20089,2009,BU / ACRE,50.5
20089,2008,BU / ACRE,48.0
20089,2007,BU / ACRE,39.0
20123,2021,BU / ACRE,28.5
20123,2020,BU / ACRE,44.0
20123,2019,BU / ACRE,43.3
20123,2018,BU / ACRE,43.0
20123,2016,BU / ACRE,53.4
20123,2014,BU / ACRE,26.8
20123,2013,BU / ACRE,34.7
20123,2012,BU / ACRE,20.8
20123,2011,BU / ACRE,34.0
20123,2010,BU / ACRE,30.1
20123,2009,BU / ACRE,40.5
20123,2008,BU / ACRE,44.5
20123,2007,BU / ACRE,35.0
20141,2020,BU / ACRE,38.5
20141,2017,BU / ACRE,27.5
20141,2016,BU / ACRE,50.3
20141,2015,BU / ACRE,30.8
20141,2013,BU / ACRE,23.4
20141,2012,BU / ACRE,15.8
20141,2011,BU / ACRE,33.9
20141,2010,BU / ACRE,29.6
20141,2009,BU / ACRE,38.0
20141,2008,BU / ACRE,45.0
20141,2007,BU / ACRE,36.0
20143,2020,BU / ACRE,43.9
20143,2017,BU / ACRE,29.9
20143,2016,BU / ACRE,45.0
20143,2015,BU / ACRE,31.3
20143,2014,BU / ACRE,26.0
20143,2013,BU / ACRE,36.8
20143,2012,BU / ACRE,19.8
20143,2011,BU / ACRE,24.1
20143,2010,BU / ACRE,34.3
20143,2009,BU / ACRE,41.5
20143,2008,BU / ACRE,42.5
20143,2007,BU / ACRE,26.0
20147,2021,BU / ACRE,38.1
20147,2020,BU / ACRE,27.4
20147,2019,BU / ACRE,43.8
20147,2016,BU / ACRE,54.0
20147,2015,BU / ACRE,23.7
20147,2014,BU / ACRE,20.4
20147,2013,BU / ACRE,14.0
20147,2012,BU / ACRE,10.7
20147,2011,BU / ACRE,35.2
20147,2010,BU / ACRE,32.7
20147,2009,BU / ACRE,45.5
20147,2007,BU / ACRE,38.0
20157,2021,BU / ACRE,54.0
20157,2020,BU / ACRE,50.5
20157,2019,BU / ACRE,45.1
20157,2018,BU / ACRE,51.0
20157,2017,BU / ACRE,44.8
20157,2016,BU / ACRE,55.7
20157,2015,BU / ACRE,45.8
20157,2014,BU / ACRE,43.8
20157,2013,BU / ACRE,45.0
20157,2012,BU / ACRE,32.2
20157,2011,BU / ACRE,43.7
20157,2010,BU / ACRE,40.7
20157,2009,BU / ACRE,49.5
20157,2008,BU / ACRE,48.5
20157,2007,BU / ACRE,43.0
20163,2021,BU / ACRE,29.6
20163,2020,BU / ACRE,29.7
20163,2017,BU / ACRE,25.5
20163,2014,BU / ACRE,18.8
20163,2013,BU / ACRE,13.7
20163,2012,BU / ACRE,12.2
20163,2011,BU / ACRE,25.2
20163,2010,BU / ACRE,20.5
20163,2009,BU / ACRE,46.5
20163,2008,BU / ACRE,36.5
20163,2007,BU / ACRE,35.0
20183,2021,BU / ACRE,43.2
20183,2020,BU / ACRE,37.5
20183,2018,BU / ACRE,45.8
20183,2017,BU / ACRE,39.6
20183,2015,BU / ACRE,35.2
20183,2014,BU / ACRE,30.3
20183,2013,BU / ACRE,27.3
20183,2012,BU / ACRE,15.3
20183,2011,BU / ACRE,45.8
20183,2010,BU / ACRE,39.7
20183,2009,BU / ACRE,45.5
20183,2007,BU / ACRE,44.0
20201,2021,BU / ACRE,48.3
20201,2020,BU / ACRE,45.2
20201,2017,BU / ACRE,33.2
20201,2016,BU / ACRE,43.4
20201,2015,BU / ACRE,38.6
20201,2014,BU / ACRE,36.0
20201,2013,BU / ACRE,42.4
20201,2012,BU / ACRE,31.7
20201,2011,BU / ACRE,44.6
20201,2010,BU / ACRE,37.5
20201,2009,BU / ACRE,46.0
20201,2008,BU / ACRE,43.0
20201,2007,BU / ACRE,38.0
20009,2021,BU / ACRE,37.3
20009,2020,BU / ACRE,43.2
20009,2019,BU / ACRE,29.9
20009,2017,BU / ACRE,31.9
20009,2015,BU / ACRE,30.8
20009,2014,BU / ACRE,33.7
20009,2013,BU / ACRE,39.0
20009,2012,BU / ACRE,22.3
20009,2011,BU / ACRE,16.0
20009,2010,BU / ACRE,33.6
20009,2007,BU / ACRE,37.0
20041,2021,BU / ACRE,39.8
20041,2020,BU / ACRE,40.9
20041,2019,BU / ACRE,41.8
20041,2018,BU / ACRE,43.6
20041,2017,BU / ACRE,28.8
20041,2016,BU / ACRE,47.7
20041,2015,BU / ACRE,37.4
20041,2014,BU / ACRE,28.5
20041,2013,BU / ACRE,36.7
20041,2012,BU / ACRE,22.4
20041,2011,BU / ACRE,19.5
20041,2010,BU / ACRE,26.1
20041,2009,BU / ACRE,50.0
20041,2008,BU / ACRE,36.0
20041,2007,BU / ACRE,35.0
20051,2011,BU / ACRE,13.1
20051,2010,BU / ACRE,20.5
20051,2008,BU / ACRE,43.0
20053,2021,BU / ACRE,33.8
20053,2020,BU / ACRE,41.3
20053,2018,BU / ACRE,48.1
20053,2011,BU / ACRE,14.5
20053,2010,BU / ACRE,23.4
20053,2007,BU / ACRE,34.0
20105,2020,BU / ACRE,42.2
20105,2013,BU / ACRE,35.6
20105,2012,BU / ACRE,16.4
20105,2011,BU / ACRE,24.1
20105,2010,BU / ACRE,28.3
20105,2007,BU / ACRE,35.0
20113,2021,BU / ACRE,33.9
20113,2020,BU / ACRE,30.2
20113,2019,BU / ACRE,35.1
20113,2018,BU / ACRE,45.5
20113,2017,BU / ACRE,29.3
20113,2016,BU / ACRE,45.1
20113,2015,BU / ACRE,34.3
20113,2014,BU / ACRE,35.8
20113,2013,BU / ACRE,32.3
20113,2012,BU / ACRE,22.9
20113,2011,BU / ACRE,20.4
20113,2010,BU / ACRE,32.0
20113,2009,BU / ACRE,43.5
20113,2008,BU / ACRE,38.0
20113,2007,BU / ACRE,31.0
20115,2021,BU / ACRE,37.7
20115,2020,BU / ACRE,29.7
20115,2019,BU / ACRE,35.1
20115,2018,BU / ACRE,42.4
20115,2017,BU / ACRE,25.7
20115,2016,BU / ACRE,52.0
20115,2015,BU / ACRE,34.1
20115,2014,BU / ACRE,25.9
20115,2013,BU / ACRE,31.3
20115,2012,BU / ACRE,14.1
20115,2011,BU / ACRE,10.6
20115,2010,BU / ACRE,29.5
20115,2009,BU / ACRE,41.5
20115,2008,BU / ACRE,33.0
20115,2007,BU / ACRE,26.0
20159,2021,BU / ACRE,37.1
20159,2020,BU / ACRE,35.7
20159,2017,BU / ACRE,29.3
20159,2016,BU / ACRE,43.3
20159,2015,BU / ACRE,33.6
20159,2014,BU / ACRE,31.5
20159,2013,BU / ACRE,38.4
20159,2012,BU / ACRE,18.5
20159,2011,BU / ACRE,12.5
20159,2010,BU / ACRE,26.2
20159,2009,BU / ACRE,39.5
20159,2008,BU / ACRE,42.5
20159,2007,BU / ACRE,35.0
20165,2018,BU / ACRE,37.3
20165,2016,BU / ACRE,44.1
20165,2015,BU / ACRE,37.4
20165,2014,BU / ACRE,32.0
20165,2013,BU / ACRE,30.9
20165,2011,BU / ACRE,20.4
20165,2010,BU / ACRE,23.4
20165,2009,BU / ACRE,37.5
20165,2007,BU / ACRE,37.0
20167,2021,BU / ACRE,32.9
20167,2020,BU / ACRE,41.9
20167,2019,BU / ACRE,30.3
20167,2017,BU / ACRE,25.2
20167,2016,BU / ACRE,41.7
20167,2014,BU / ACRE,20.8
20167,2012,BU / ACRE,10.7
20167,2011,BU / ACRE,15.5
20167,2010,BU / ACRE,25.0
20169,2021,BU / ACRE,33.9
20169,2020,BU / ACRE,39.4
20169,2019,BU / ACRE,43.0
20169,2017,BU / ACRE,22.6
20169,2016,BU / ACRE,42.4
20169,2015,BU / ACRE,35.2
20169,2014,BU / ACRE,27.1
20169,2013,BU / ACRE,36.4
20169,2012,BU / ACRE,19.6
20169,2011,BU / ACRE,15.6
20169,2010,BU / ACRE,28.6
20169,2009,BU / ACRE,47.5
20169,2008,BU / ACRE,38.5
20169,2007,BU / ACRE,31.0
20007,2021,BU / ACRE,27.6
20007,2019,BU / ACRE,26.7
20007,2014,BU / ACRE,24.8
20007,2011,BU / ACRE,28.0
20007,2010,BU / ACRE,31.1
20007,2009,BU / ACRE,27.5
20007,2007,BU / ACRE,33.0
20033,2009,BU / ACRE,54.5
20033,2007,BU / ACRE,49.0
20047,2021,BU / ACRE,55.3
20047,2020,BU / ACRE,63.9
20047,2017,BU / ACRE,53.4
20047,2012,BU / ACRE,48.1
20047,2011,BU / ACRE,47.4
20047,2010,BU / ACRE,61.1
20047,2009,BU / ACRE,58.5
20047,2007,BU / ACRE,44.0
20077,2021,BU / ACRE,23.3
20077,2020,BU / ACRE,32.4
20077,2019,BU / ACRE,31.0
20077,2018,BU / ACRE,29.4
20077,2017,BU / ACRE,22.0
20077,2015,BU / ACRE,28.9
20077,2014,BU / ACRE,22.1
20077,2011,BU / ACRE,12.2
20077,2010,BU / ACRE,20.6
20077,2009,BU / ACRE,24.0
20077,2007,BU / ACRE,20.0
20079,2021,BU / ACRE,42.0
20079,2020,BU / ACRE,35.5
20079,2019,BU / ACRE,37.3
20079,2018,BU / ACRE,48.8
20079,2017,BU / ACRE,30.8
20079,2016,BU / ACRE,48.7
20079,2015,BU / ACRE,37.7
20079,2014,BU / ACRE,34.8
20079,2013,BU / ACRE,28.3
20079,2012,BU / ACRE,20.3
20079,2011,BU / ACRE,15.6
20079,2010,BU / ACRE,31.9
20079,2009,BU / ACRE,46.5
20079,2008,BU / ACRE,37.0
20079,2007,BU / ACRE,33.0
20095,2021,BU / ACRE,34.7
20095,2020,BU / ACRE,34.5
20095,2019,BU / ACRE,26.7
20095,2018,BU / ACRE,46.0
20095,2017,BU / ACRE,26.7
20095,2016,BU / ACRE,45.9
20095,2014,BU / ACRE,30.3
20095,2013,BU / ACRE,35.5
20095,2012,BU / ACRE,21.6
20095,2011,BU / ACRE,26.3
20095,2010,BU / ACRE,23.8
20095,2009,BU / ACRE,36.5
20095,2008,BU / ACRE,32.5
20095,2007,BU / ACRE,27.0
20097,2021,BU / ACRE,49.8
20097,2020,BU / ACRE,53.3
20097,2018,BU / ACRE,63.3
20097,2016,BU / ACRE,57.8
20097,2013,BU / ACRE,62.3
20097,2012,BU / ACRE,42.8
20097,2007,BU / ACRE,47.0
20145,2020,BU / ACRE,56.7
20145,2017,BU / ACRE,43.1
20145,2016,BU / ACRE,49.5
20145,2014,BU / ACRE,47.8
20145,2013,BU / ACRE,46.1
20145,2012,BU / ACRE,43.1
20145,2011,BU / ACRE,40.4
20145,2010,BU / ACRE,43.6
20145,2009,BU / ACRE,60.0
20145,2008,BU / ACRE,51.5
20145,2007,BU / ACRE,47.0
20151,2021,BU / ACRE,44.6
20151,2020,BU / ACRE,54.7
20151,2018,BU / ACRE,54.0
20151,2017,BU / ACRE,51.8
20151,2016,BU / ACRE,57.4
20151,2013,BU / ACRE,36.2
20151,2011,BU / ACRE,33.0
20151,2007,BU / ACRE,48.0
20155,2020,BU / ACRE,38.0
20155,2019,BU / ACRE,32.8
20155,2017,BU / ACRE,23.1
20155,2016,BU / ACRE,45.9
20155,2015,BU / ACRE,35.6
20155,2014,BU / ACRE,31.1
20155,2013,BU / ACRE,34.7
20155,2012,BU / ACRE,21.8
20155,2011,BU / ACRE,17.3
20155,2010,BU / ACRE,35.6
20155,2009,BU / ACRE,40.5
20155,2008,BU / ACRE,38.5
20155,2007,BU / ACRE,32.0
20173,2021,BU / ACRE,31.6
20173,2020,BU / ACRE,35.3
20173,2019,BU / ACRE,36.3
20173,2018,BU / ACRE,43.5
20173,2017,BU / ACRE,32.0
20173,2016,BU / ACRE,45.9
20173,2015,BU / ACRE,43.8
20173,2014,BU / ACRE,31.9
20173,2013,BU / ACRE,41.4
20173,2012,BU / ACRE,24.2
20173,2011,BU / ACRE,19.7
20173,2010,BU / ACRE,32.4
20173,2009,BU / ACRE,44.5
20173,2008,BU / ACRE,35.0
20173,2007,BU / ACRE,29.0
20185,2020,BU / ACRE,43.8
20185,2016,BU / ACRE,48.7
20185,2013,BU / ACRE,46.7
20185,2012,BU / ACRE,39.0
20185,2010,BU / ACRE,52.9
20185,2009,BU / ACRE,52.5
20185,2007,BU / ACRE,43.0
20191,2021,BU / ACRE,20.9
20191,2020,BU / ACRE,30.4
20191,2019,BU / ACRE,31.0
20191,2018,BU / ACRE,35.7
20191,2017,BU / ACRE,26.5
20191,2016,BU / ACRE,39.6
20191,2015,BU / ACRE,31.1
20191,2014,BU / ACRE,26.2
20191,2013,BU / ACRE,24.1
20191,2012,BU / ACRE,13.5
20191,2011,BU / ACRE,11.6
20191,2010,BU / ACRE,30.7
20191,2009,BU / ACRE,39.5
20191,2008,BU / ACRE,24.5
20191,2007,BU / ACRE,22.0
20005,2021,BU / ACRE,53.0
20005,2020,BU / ACRE,49.4
20005,2019,BU / ACRE,51.9
20005,2018,BU / ACRE,47.4
20005,2017,BU / ACRE,51.9
20005,2016,BU / ACRE,55.2
20005,2015,BU / ACRE,38.9
20005,2014,BU / ACRE,50.5
20005,2013,BU / ACRE,49.4
20005,2012,BU / ACRE,25.3
20005,2011,BU / ACRE,43.6
20005,2010,BU / ACRE,39.3
20005,2009,BU / ACRE,51.5
20005,2008,BU / ACRE,35.0
20005,2007,BU / ACRE,39.0
20013,2021,BU / ACRE,64.2
20013,2020,BU / ACRE,57.2
20013,2019,BU / ACRE,56.5
20013,2018,BU / ACRE,48.6
20013,2017,BU / ACRE,49.4
20013,2016,BU / ACRE,62.5
20013,2015,BU / ACRE,46.5
20013,2014,BU / ACRE,57.7
20013,2013,BU / ACRE,57.6
20013,2012,BU / ACRE,39.9
20013,2011,BU / ACRE,56.2
20013,2010,BU / ACRE,43.0
20013,2009,BU / ACRE,59.5
20013,2008,BU / ACRE,34.5
20013,2007,BU / ACRE,50.0
20043,2021,BU / ACRE,63.9
20043,2020,BU / ACRE,58.3
20043,2018,BU / ACRE,53.3
20043,2017,BU / ACRE,58.5
20043,2016,BU / ACRE,62.3
20043,2014,BU / ACRE,56.6
20043,2013,BU / ACRE,57.5
20043,2012,BU / ACRE,41.7
20043,2010,BU / ACRE,46.6
20043,2009,BU / ACRE,55.5
20043,2008,BU / ACRE,46.0
20043,2007,BU / ACRE,52.0
20085,2021,BU / ACRE,44.3
20085,2020,BU / ACRE,47.1
20085,2019,BU / ACRE,46.2
20085,2018,BU / ACRE,39.7
20085,2017,BU / ACRE,42.9
20085,2016,BU / ACRE,47.7
20085,2015,BU / ACRE,34.3
20085,2014,BU / ACRE,43.7
20085,2013,BU / ACRE,44.8
20085,2012,BU / ACRE,24.1
20085,2011,BU / ACRE,39.7
20085,2010,BU / ACRE,30.9
20085,2009,BU / ACRE,47.5
20085,2008,BU / ACRE,33.5
20085,2007,BU / ACRE,35.0
20087,2021,BU / ACRE,51.3
20087,2020,BU / ACRE,46.2
20087,2019,BU / ACRE,49.2
20087,2017,BU / ACRE,52.8
20087,2016,BU / ACRE,49.2
20087,2015,BU / ACRE,43.4
20087,2014,BU / ACRE,46.1
20087,2013,BU / ACRE,46.5
20087,2012,BU / ACRE,21.9
20087,2011,BU / ACRE,41.7
20087,2010,BU / ACRE,39.5
20087,2009,BU / ACRE,48.5
20087,2008,BU / ACRE,39.5
20087,2007,BU / ACRE,41.0
20103,2021,BU / ACRE,41.4
20103,2020,BU / ACRE,47.3
20103,2019,BU / ACRE,46.0
20103,2015,BU / ACRE,33.7
20103,2010,BU / ACRE,31.5
20103,2007,BU / ACRE,35.0
20117,2021,BU / ACRE,47.2
20117,2020,BU / ACRE,42.7
20117,2019,BU / ACRE,48.0
20117,2018,BU / ACRE,38.6
20117,2017,BU / ACRE,28.3
20117,2016,BU / ACRE,45.3
20117,2015,BU / ACRE,35.6
20117,2014,BU / ACRE,34.9
20117,2013,BU / ACRE,43.5
20117,2012,BU / ACRE,27.0
20117,2011,BU / ACRE,41.5
20117,2010,BU / ACRE,32.1
20117,2009,BU / ACRE,46.5
20117,2008,BU / ACRE,40.5
20117,2007,BU / ACRE,40.0
20131,2021,BU / ACRE,56.9
20131,2020,BU / ACRE,45.7
20131,2018,BU / ACRE,41.5
20131,2017,BU / ACRE,33.3
20131,2016,BU / ACRE,56.1
20131,2015,BU / ACRE,31.4
20131,2014,BU / ACRE,41.9
20131,2013,BU / ACRE,53.3
20131,2012,BU / ACRE,25.1
20131,2011,BU / ACRE,45.0
20131,2010,BU / ACRE,33.9
20131,2009,BU / ACRE,55.0
20131,2008,BU / ACRE,38.5
20131,2007,BU / ACRE,47.0
20149,2021,BU / ACRE,40.2
20149,2020,BU / ACRE,45.8
20149,2019,BU / ACRE,49.5
20149,2018,BU / ACRE,40.0
20149,2017,BU / ACRE,48.1
20149,2016,BU / ACRE,54.5
20149,2015,BU / ACRE,41.6
20149,2014,BU / ACRE,42.6
20149,2013,BU / ACRE,45.7
20149,2012,BU / ACRE,30.0
20149,2011,BU / ACRE,37.1
20149,2010,BU / ACRE,33.0
20149,2009,BU / ACRE,52.5
20149,2008,BU / ACRE,44.5
20149,2007,BU / ACRE,43.0
20161,2021,BU / ACRE,47.0
20161,2020,BU / ACRE,48.4
20161,2019,BU / ACRE,46.1
20161,2018,BU / ACRE,38.7
20161,2017,BU / ACRE,37.0
20161,2016,BU / ACRE,50.9
20161,2013,BU / ACRE,42.0
20161,2012,BU / ACRE,31.0
20161,2011,BU / ACRE,36.9
20161,2010,BU / ACRE,33.4
20161,2009,BU / ACRE,52.5
20161,2008,BU / ACRE,42.0
20161,2007,BU / ACRE,38.0
20209,2010,BU / ACRE,38.5
20209,2007,BU / ACRE,30.0
20003,2021,BU / ACRE,41.1
20003,2020,BU / ACRE,37.4
20003,2019,BU / ACRE,34.2
20003,2018,BU / ACRE,48.0
20003,2017,BU / ACRE,47.1
20003,2016,BU / ACRE,46.9
20003,2015,BU / ACRE,40.9
20003,2014,BU / ACRE,31.4
20003,2013,BU / ACRE,30.4
20003,2012,BU / ACRE,17.5
20003,2011,BU / ACRE,16.4
20003,2010,BU / ACRE,25.2
20003,2009,BU / ACRE,38.5
20003,2008,BU / ACRE,35.0
20003,2007,BU / ACRE,21.0
20017,2021,BU / ACRE,41.3
20017,2020,BU / ACRE,39.7
20017,2017,BU / ACRE,43.7
20017,2016,BU / ACRE,47.9
20017,2014,BU / ACRE,32.3
20017,2013,BU / ACRE,35.3
20017,2011,BU / ACRE,12.7
20017,2010,BU / ACRE,32.0
20017,2007,BU / ACRE,27.0
20031,2021,BU / ACRE,35.6
20031,2020,BU / ACRE,38.2
20031,2019,BU / ACRE,33.9
20031,2018,BU / ACRE,38.7
20031,2017,BU / ACRE,39.2
20031,2016,BU / ACRE,46.7
20031,2014,BU / ACRE,28.9
20031,2013,BU / ACRE,30.6
20031,2012,BU / ACRE,14.0
20031,2011,BU / ACRE,14.6
20031,2010,BU / ACRE,29.0
20031,2009,BU / ACRE,36.5
20031,2008,BU / ACRE,33.0
20031,2007,BU / ACRE,21.0
20045,2021,BU / ACRE,35.6
20045,2020,BU / ACRE,43.4
20045,2019,BU / ACRE,41.0
20045,2018,BU / ACRE,33.4
20045,2017,BU / ACRE,46.3
20045,2016,BU / ACRE,46.1
20045,2015,BU / ACRE,41.3
20045,2014,BU / ACRE,38.1
20045,2013,BU / ACRE,43.2
20045,2012,BU / ACRE,16.7
