county_fips_code,year,unit_desc,Value
17105,2017,$,191818000.0
17105,2012,$,177654000.0
17105,2007,$,189907000.0
17147,2017,$,86722000.0
17147,2012,$,112473000.0
17147,2007,$,93967000.0
17183,2017,$,141955000.0
17183,2012,$,150643000.0
17183,2007,$,139406000.0
17005,2017,$,30462000.0
17005,2012,$,13152000.0
17005,2007,$,31365000.0
17013,2017,$,11159000.0
17013,2012,$,12299000.0
17013,2007,$,11386000.0
17017,2017,$,58154000.0
17017,2012,$,70276000.0
17017,2007,$,48743000.0
17021,2017,$,139496000.0
17021,2012,$,155133000.0
17021,2007,$,153955000.0
17061,2017,$,77639000.0
17061,2012,$,84513000.0
17061,2007,$,61597000.0
17083,2017,$,43665000.0
17083,2012,$,36673000.0
17083,2007,$,43453000.0
17117,2017,$,106599000.0
17117,2012,$,110547000.0
17117,2007,$,109490000.0
17119,2017,$,69759000.0
17119,2012,$,43777000.0
17119,2007,$,54406000.0
17135,2017,$,123359000.0
17135,2012,$,91466000.0
17135,2007,$,85001000.0
17137,2017,$,87021000.0
17137,2012,$,111178000.0
17137,2007,$,89677000.0
17149,2017,$,98899000.0
17149,2012,$,89572000.0
17149,2007,$,77941000.0
17167,2017,$,185437000.0
17167,2012,$,239940000.0
17167,2007,$,215101000.0
17171,2017,$,36956000.0
17171,2012,$,45956000.0
17171,2007,$,34461000.0
17023,2017,$,60560000.0
17023,2012,$,39428000.0
17023,2007,$,54724000.0
17025,2017,$,28965000.0
17025,2012,$,13205000.0
17025,2007,$,27540000.0
17029,2017,$,66764000.0
17029,2012,$,70055000.0
17029,2007,$,76420000.0
17033,2017,$,49993000.0
17033,2012,$,21703000.0
17033,2007,$,39981000.0
17035,2017,$,34080000.0
17035,2012,$,15587000.0
17035,2007,$,30486000.0
17041,2017,$,83782000.0
17041,2012,$,78283000.0
17041,2007,$,86318000.0
17045,2017,$,98126000.0
17045,2012,$,100706000.0
17045,2007,$,111566000.0
17049,2017,$,62272000.0
17049,2012,$,24656000.0
17049,2007,$,39901000.0
17051,2017,$,65254000.0
17051,2012,$,23023000.0
17051,2007,$,48145000.0
17079,2017,$,49686000.0
17079,2012,$,20552000.0
17079,2007,$,41641000.0
17101,2017,$,54454000.0
17101,2012,$,30992000.0
17101,2007,$,37908000.0
17121,2017,$,31738000.0
17121,2012,$,11011000.0
17121,2007,$,33847000.0
17139,2017,$,78559000.0
17139,2012,$,80442000.0
17139,2007,$,63271000.0
17159,2017,$,31945000.0
17159,2012,$,14120000.0
17159,2007,$,35366000.0
17173,2017,$,95277000.0
17173,2012,$,83873000.0
17173,2007,$,109526000.0
17003,2017,$,2833000.0
17003,2012,$,6728000.0
17003,2007,$,4289000.0
17027,2017,$,45670000.0
17027,2012,$,26917000.0
17027,2007,$,38606000.0
17077,2017,$,17333000.0
17077,2012,$,13301000.0
17077,2007,$,22564000.0
17087,2012,$,1881000.0
17087,2007,$,2737000.0
17133,2017,$,23202000.0
17133,2012,$,29653000.0
17133,2007,$,20352000.0
17145,2017,$,18069000.0
17145,2012,$,6838000.0
17145,2007,$,14864000.0
17153,2017,$,11615000.0
17153,2012,$,11444000.0
17153,2007,$,14961000.0
17157,2017,$,27195000.0
17157,2012,$,21880000.0
17157,2007,$,24991000.0
17163,2017,$,50309000.0
17163,2012,$,36180000.0
17163,2007,$,50876000.0
17181,2017,$,8697000.0
17181,2012,$,7529000.0
17181,2007,$,7099000.0
17189,2017,$,52895000.0
17189,2012,$,19678000.0
17189,2007,$,42775000.0
17199,2017,$,9757000.0
17199,2012,$,4658000.0
17199,2007,$,6853000.0
17047,2017,$,22953000.0
17047,2012,$,9650000.0
17047,2007,$,16505000.0
17055,2017,$,19852000.0
17055,2012,$,9791000.0
17055,2007,$,21098000.0
17059,2017,$,47781000.0
17059,2012,$,52794000.0
17059,2007,$,45509000.0
17065,2017,$,36552000.0
17065,2012,$,16069000.0
17065,2007,$,29108000.0
17069,2007,$,1417000.0
17081,2017,$,20120000.0
17081,2012,$,10859000.0
17081,2007,$,17748000.0
17127,2017,$,13540000.0
17127,2012,$,13421000.0
17127,2007,$,11332000.0
17151,2017,$,2531000.0
17151,2012,$,3904000.0
17151,2007,$,2441000.0
17165,2017,$,26844000.0
17165,2012,$,14846000.0
17165,2007,$,17807000.0
17185,2017,$,24995000.0
17185,2012,$,15491000.0
17185,2007,$,22239000.0
17191,2017,$,62068000.0
17191,2012,$,33469000.0
17191,2007,$,41681000.0
17193,2017,$,57753000.0
17193,2012,$,53950000.0
17193,2007,$,52404000.0
18007,2017,$,88141000.0
18007,2012,$,107231000.0
18007,2007,$,84918000.0
18073,2017,$,90427000.0
18073,2012,$,154322000.0
18073,2007,$,108712000.0
18089,2017,$,32886000.0
18089,2012,$,62297000.0
18089,2007,$,32580000.0
18091,2017,$,77874000.0
18091,2012,$,113217000.0
18091,2007,$,61019000.0
18111,2017,$,56419000.0
18111,2012,$,89269000.0
18111,2007,$,55457000.0
18127,2017,$,35644000.0
18127,2012,$,63149000.0
18127,2007,$,28734000.0
18131,2017,$,66609000.0
18131,2012,$,76262000.0
18131,2007,$,57971000.0
18149,2017,$,36309000.0
18149,2012,$,41315000.0
18149,2007,$,38622000.0
18181,2017,$,91377000.0
18181,2012,$,111862000.0
18181,2007,$,103415000.0
18015,2017,$,79854000.0
18015,2012,$,87092000.0
18015,2007,$,57063000.0
18017,2017,$,58073000.0
18017,2012,$,74910000.0
18017,2007,$,65208000.0
18039,2017,$,36125000.0
18039,2012,$,44207000.0
18039,2007,$,27923000.0
18049,2017,$,70591000.0
18049,2012,$,80061000.0
18049,2007,$,44641000.0
18085,2017,$,68978000.0
18085,2012,$,74203000.0
18085,2007,$,49144000.0
18099,2017,$,52446000.0
18099,2012,$,65217000.0
18099,2007,$,37481000.0
18103,2017,$,39360000.0
18103,2012,$,50257000.0
18103,2007,$,32974000.0
18141,2017,$,45618000.0
18141,2012,$,71792000.0
18141,2007,$,47705000.0
18169,2017,$,48072000.0
18169,2012,$,63032000.0
18169,2007,$,39278000.0
18001,2017,$,42391000.0
18001,2012,$,53691000.0
18001,2007,$,27833000.0
18003,2017,$,49947000.0
18003,2012,$,64750000.0
18003,2007,$,41795000.0
18033,2017,$,23759000.0
18033,2012,$,30439000.0
18033,2007,$,22698000.0
18069,2017,$,38398000.0
18069,2012,$,57055000.0
18069,2007,$,40809000.0
18087,2017,$,36732000.0
18087,2012,$,39592000.0
18087,2007,$,27205000.0
18113,2017,$,42813000.0
18113,2012,$,46839000.0
18113,2007,$,24542000.0
18151,2017,$,24373000.0
18151,2012,$,22225000.0
18151,2007,$,12871000.0
18179,2017,$,58651000.0
18179,2012,$,68417000.0
18179,2007,$,37137000.0
18183,2017,$,37138000.0
18183,2012,$,35268000.0
18183,2007,$,23432000.0
18021,2017,$,37957000.0
18021,2012,$,26773000.0
18021,2007,$,36057000.0
18045,2017,$,57741000.0
18045,2012,$,72061000.0
18045,2007,$,43388000.0
18107,2017,$,78809000.0
18107,2012,$,90367000.0
18107,2007,$,82686000.0
18119,2017,$,12888000.0
18119,2012,$,8873000.0
18119,2007,$,8531000.0
18121,2017,$,39492000.0
18121,2012,$,26373000.0
18121,2007,$,32766000.0
18133,2017,$,38169000.0
18133,2012,$,30975000.0
18133,2007,$,29223000.0
18157,2017,$,60823000.0
18157,2012,$,73422000.0
18157,2007,$,54130000.0
18165,2017,$,31557000.0
18165,2012,$,27270000.0
18165,2007,$,35989000.0
18167,2017,$,29090000.0
18167,2012,$,22640000.0
18167,2007,$,28202000.0
18171,2017,$,57486000.0
18171,2012,$,65287000.0
18171,2007,$,58062000.0
18005,2017,$,38122000.0
18005,2012,$,45398000.0
18005,2007,$,36741000.0
18011,2017,$,61628000.0
18011,2012,$,70168000.0
18011,2007,$,61457000.0
18023,2017,$,75523000.0
18023,2012,$,108798000.0
18023,2007,$,77733000.0
18031,2017,$,51379000.0
18031,2012,$,45862000.0
18031,2007,$,43554000.0
18053,2017,$,37439000.0
18053,2012,$,55149000.0
18053,2007,$,37210000.0
18057,2017,$,33477000.0
18057,2012,$,48037000.0
18059,2017,$,40830000.0
18059,2012,$,47580000.0
18059,2007,$,38661000.0
18063,2017,$,42286000.0
18063,2012,$,43166000.0
18063,2007,$,37241000.0
18067,2017,$,39719000.0
18067,2012,$,62716000.0
18067,2007,$,38578000.0
18081,2017,$,34268000.0
18081,2012,$,30472000.0
18081,2007,$,31166000.0
18095,2017,$,51947000.0
18095,2012,$,76451000.0
18095,2007,$,52225000.0
18097,2017,$,3449000.0
18097,2012,$,3323000.0
18109,2017,$,26925000.0
18109,2012,$,21394000.0
18109,2007,$,22404000.0
18139,2017,$,60103000.0
18139,2012,$,49787000.0
18139,2007,$,47914000.0
18145,2017,$,61359000.0
18145,2012,$,56889000.0
18145,2007,$,43388000.0
18159,2017,$,49639000.0
18159,2012,$,77017000.0
18159,2007,$,42304000.0
18009,2017,$,21999000.0
18009,2012,$,25919000.0
18009,2007,$,14859000.0
18035,2017,$,35289000.0
18035,2012,$,58650000.0
18035,2007,$,31778000.0
18041,2017,$,19665000.0
18041,2012,$,17355000.0
18041,2007,$,15544000.0
18065,2017,$,37826000.0
18065,2012,$,44458000.0
18065,2007,$,35722000.0
18075,2017,$,38985000.0
18075,2012,$,43276000.0
18075,2007,$,32017000.0
18135,2017,$,59155000.0
18135,2012,$,58930000.0
18135,2007,$,40367000.0
18161,2017,$,20065000.0
18161,2012,$,19379000.0
18161,2007,$,14944000.0
18177,2017,$,32023000.0
18177,2012,$,28950000.0
18177,2007,$,25418000.0
18027,2017,$,62586000.0
18027,2012,$,50938000.0
18027,2007,$,49593000.0
18037,2017,$,37003000.0
18037,2012,$,27229000.0
18037,2007,$,28274000.0
18051,2017,$,64593000.0
18051,2012,$,62918000.0
18051,2007,$,58252000.0
18055,2017,$,36312000.0
18055,2012,$,26112000.0
18055,2007,$,24607000.0
18083,2017,$,85682000.0
18083,2012,$,85313000.0
18083,2007,$,89975000.0
18101,2017,$,9425000.0
18101,2012,$,6990000.0
18101,2007,$,9334000.0
18125,2017,$,12313000.0
18125,2012,$,14185000.0
18125,2007,$,13733000.0
18129,2017,$,56766000.0
18129,2012,$,58588000.0
18129,2007,$,55338000.0
18147,2017,$,33629000.0
18147,2012,$,28660000.0
18147,2007,$,23542000.0
18153,2017,$,39055000.0
18153,2012,$,34065000.0
18153,2007,$,46203000.0
18163,2017,$,17971000.0
18163,2012,$,14945000.0
18163,2007,$,16651000.0
18173,2017,$,23361000.0
18173,2012,$,15557000.0
18173,2007,$,18504000.0
18013,2017,$,362000.0
18013,2012,$,552000.0
18025,2017,$,1170000.0
18025,2012,$,1316000.0
18025,2007,$,611000.0
18043,2017,$,2130000.0
18043,2012,$,1527000.0
18043,2007,$,1474000.0
18061,2017,$,16445000.0
18061,2012,$,10585000.0
18061,2007,$,11327000.0
18071,2017,$,32110000.0
18071,2012,$,36074000.0
18071,2007,$,28778000.0
18093,2017,$,11623000.0
18093,2012,$,6657000.0
18093,2007,$,6102000.0
18105,2017,$,2357000.0
18105,2012,$,3734000.0
18105,2007,$,3702000.0
18117,2017,$,20751000.0
18117,2012,$,6633000.0
18117,2007,$,10813000.0
18123,2017,$,5441000.0
18123,2012,$,4059000.0
18123,2007,$,4173000.0
18175,2017,$,27243000.0
18175,2012,$,26011000.0
18175,2007,$,31020000.0
18019,2017,$,12554000.0
18019,2012,$,8516000.0
18019,2007,$,7881000.0
18029,2017,$,1851000.0
18029,2012,$,3834000.0
18029,2007,$,3897000.0
18047,2017,$,20149000.0
18047,2012,$,20670000.0
18047,2007,$,13444000.0
18077,2017,$,8804000.0
18077,2012,$,9610000.0
18077,2007,$,8099000.0
18079,2017,$,16575000.0
18079,2012,$,22091000.0
18079,2007,$,21014000.0
18115,2012,$,978000.0
18115,2007,$,958000.0
18137,2017,$,22971000.0
18137,2012,$,36272000.0
18137,2007,$,20485000.0
18143,2012,$,12741000.0
18143,2007,$,11191000.0
18155,2017,$,3909000.0
18155,2012,$,2657000.0
18155,2007,$,2517000.0
19021,2017,$,103858000.0
19021,2012,$,175730000.0
19021,2007,$,89853000.0
19035,2017,$,90945000.0
19035,2012,$,146793000.0
19035,2007,$,68671000.0
19041,2017,$,93466000.0
19041,2012,$,153729000.0
19041,2007,$,76135000.0
19059,2017,$,49631000.0
19059,2012,$,84708000.0
19059,2007,$,59122000.0
19063,2017,$,72651000.0
19063,2012,$,108128000.0
19063,2007,$,68913000.0
19119,2017,$,119756000.0
19119,2012,$,176158000.0
19119,2007,$,70516000.0
19141,2017,$,102881000.0
19141,2012,$,149932000.0
19141,2007,$,80845000.0
19143,2017,$,75603000.0
19143,2012,$,114447000.0
19143,2007,$,62913000.0
19147,2017,$,120941000.0
19147,2012,$,199591000.0
19147,2007,$,110471000.0
19149,2017,$,145640000.0
19149,2012,$,159301000.0
19149,2007,$,92307000.0
19151,2017,$,101699000.0
19151,2012,$,184166000.0
19151,2007,$,93117000.0
19167,2017,$,170557000.0
19167,2012,$,214922000.0
19167,2007,$,107374000.0
19023,2017,$,118581000.0
19023,2012,$,139066000.0
19023,2007,$,108970000.0
19033,2017,$,104114000.0
19033,2012,$,144047000.0
19033,2007,$,107003000.0
19067,2017,$,96974000.0
19067,2012,$,130087000.0
19067,2007,$,71552000.0
19069,2017,$,130272000.0
19069,2012,$,192845000.0
19069,2007,$,115039000.0
19081,2017,$,128455000.0
19081,2012,$,173603000.0
19081,2007,$,110539000.0
19091,2017,$,74479000.0
19091,2012,$,117227000.0
19091,2007,$,78926000.0
19109,2017,$,200720000.0
19109,2012,$,331605000.0
19109,2007,$,168206000.0
19131,2017,$,102827000.0
19131,2012,$,117814000.0
19131,2007,$,79503000.0
19189,2017,$,83148000.0
19189,2012,$,120860000.0
19189,2007,$,72706000.0
19195,2017,$,76685000.0
19195,2012,$,111431000.0
19195,2007,$,60693000.0
19197,2017,$,117722000.0
19197,2012,$,180872000.0
19197,2007,$,96266000.0
19005,2017,$,44819000.0
19005,2012,$,69176000.0
19005,2007,$,21837000.0
19013,2017,$,103569000.0
19013,2012,$,130471000.0
19013,2007,$,79862000.0
19017,2017,$,94297000.0
19017,2012,$,127004000.0
19017,2007,$,69244000.0
19019,2017,$,136114000.0
19019,2012,$,193562000.0
19019,2007,$,104922000.0
19037,2017,$,100293000.0
19037,2012,$,122188000.0
19037,2007,$,64286000.0
19043,2017,$,104128000.0
19043,2012,$,150583000.0
19043,2007,$,63855000.0
19055,2017,$,154385000.0
19055,2012,$,173597000.0
19055,2007,$,78136000.0
19061,2017,$,101990000.0
19061,2012,$,97897000.0
19061,2007,$,48255000.0
19065,2017,$,111786000.0
19065,2012,$,165818000.0
19065,2007,$,96256000.0
19089,2017,$,89694000.0
19089,2012,$,118303000.0
19089,2007,$,55634000.0
19191,2017,$,99857000.0
19191,2012,$,128372000.0
19191,2007,$,49092000.0
19009,2017,$,76975000.0
19009,2012,$,89732000.0
19009,2007,$,55690000.0
19025,2017,$,106639000.0
19025,2012,$,148288000.0
19025,2007,$,103761000.0
19027,2017,$,114423000.0
19027,2012,$,139338000.0
19027,2007,$,91254000.0
19047,2017,$,144379000.0
19047,2012,$,181537000.0
19047,2007,$,102335000.0
19073,2017,$,100431000.0
19073,2012,$,151120000.0
19073,2007,$,96225000.0
19077,2017,$,72008000.0
19077,2012,$,87048000.0
19077,2007,$,57769000.0
19085,2017,$,108561000.0
19085,2012,$,159647000.0
19085,2007,$,72817000.0
19093,2017,$,84657000.0
19093,2012,$,109896000.0
19093,2007,$,62640000.0
19133,2017,$,98079000.0
19133,2012,$,134021000.0
19133,2007,$,79707000.0
19161,2017,$,106946000.0
19161,2012,$,144415000.0
19161,2007,$,91131000.0
19165,2017,$,116318000.0
19165,2012,$,172795000.0
19165,2007,$,87586000.0
19193,2017,$,116683000.0
19193,2012,$,159834000.0
19193,2007,$,92033000.0
19015,2017,$,105278000.0
19015,2012,$,162986000.0
19015,2007,$,90849000.0
19049,2017,$,87400000.0
19049,2012,$,119336000.0
19049,2007,$,69611000.0
19075,2017,$,113755000.0
19075,2012,$,185418000.0
19075,2007,$,105700000.0
19079,2017,$,111286000.0
19079,2012,$,186511000.0
19079,2007,$,113625000.0
19083,2017,$,134835000.0
19083,2012,$,199572000.0
19083,2007,$,103996000.0
19099,2017,$,105866000.0
19099,2012,$,161585000.0
19099,2007,$,130783000.0
19127,2017,$,99453000.0
19127,2012,$,148977000.0
19127,2007,$,88887000.0
19153,2017,$,53007000.0
19153,2012,$,90284000.0
19153,2007,$,67461000.0
19157,2017,$,88264000.0
19157,2012,$,133523000.0
19157,2007,$,70402000.0
19169,2017,$,104794000.0
19169,2012,$,164270000.0
19169,2007,$,114423000.0
19171,2017,$,116075000.0
19171,2012,$,183087000.0
19171,2007,$,104611000.0
19187,2017,$,131160000.0
19187,2012,$,210500000.0
19187,2007,$,133802000.0
19011,2017,$,129442000.0
19011,2012,$,177030000.0
19011,2007,$,99769000.0
19031,2017,$,118371000.0
19031,2012,$,146384000.0
19031,2007,$,93272000.0
19045,2017,$,142508000.0
19045,2012,$,187623000.0
19045,2007,$,105856000.0
19095,2017,$,84707000.0
19095,2012,$,118635000.0
19095,2007,$,66018000.0
19097,2017,$,70796000.0
19097,2012,$,78875000.0
19097,2007,$,37820000.0
19103,2017,$,81970000.0
19103,2012,$,109512000.0
19103,2007,$,70915000.0
19105,2017,$,112831000.0
19105,2012,$,121048000.0
19105,2007,$,76942000.0
19113,2017,$,101158000.0
19113,2012,$,135015000.0
19113,2007,$,79012000.0
19139,2017,$,60627000.0
19139,2012,$,85453000.0
19139,2007,$,56179000.0
19163,2017,$,81474000.0
19163,2012,$,110599000.0
19163,2007,$,71921000.0
19001,2017,$,51777000.0
19001,2012,$,71142000.0
19001,2007,$,48350000.0
19003,2017,$,33595000.0
19003,2012,$,45334000.0
19003,2007,$,25409000.0
19029,2017,$,62962000.0
19029,2012,$,84717000.0
19029,2007,$,56221000.0
19071,2017,$,69609000.0
19071,2012,$,100042000.0
19071,2007,$,48478000.0
19129,2017,$,51968000.0
19129,2012,$,74021000.0
19129,2007,$,39001000.0
19137,2017,$,53729000.0
19137,2012,$,79220000.0
19137,2007,$,36223000.0
19145,2017,$,73163000.0
19145,2012,$,91413000.0
19145,2007,$,39189000.0
19155,2017,$,150644000.0
19155,2012,$,206420000.0
19155,2007,$,104172000.0
19173,2017,$,43153000.0
19173,2012,$,42971000.0
19173,2007,$,34354000.0
19007,2017,$,10384000.0
19007,2012,$,7701000.0
19007,2007,$,11400000.0
19039,2017,$,10163000.0
19039,2012,$,12949000.0
19039,2007,$,8979000.0
19053,2017,$,16936000.0
19053,2012,$,14003000.0
19053,2007,$,11538000.0
19117,2017,$,10377000.0
19117,2012,$,11316000.0
19117,2007,$,7615000.0
19121,2017,$,33541000.0
19121,2012,$,49240000.0
19121,2007,$,34786000.0
19125,2017,$,41036000.0
19125,2012,$,59082000.0
19125,2007,$,38326000.0
19135,2017,$,15600000.0
19135,2012,$,14083000.0
19135,2007,$,12975000.0
19159,2017,$,22478000.0
19159,2012,$,20545000.0
19159,2007,$,16467000.0
19175,2017,$,26997000.0
19175,2012,$,27071000.0
19175,2007,$,22084000.0
19181,2017,$,32381000.0
19181,2012,$,50728000.0
19181,2007,$,32430000.0
19185,2017,$,22444000.0
19185,2012,$,20205000.0
19185,2007,$,21956000.0
19051,2017,$,13237000.0
19051,2012,$,13206000.0
19051,2007,$,14242000.0
19057,2017,$,47673000.0
19057,2012,$,59779000.0
19057,2007,$,41273000.0
19087,2017,$,58826000.0
19087,2012,$,74870000.0
19087,2007,$,44271000.0
19101,2017,$,39439000.0
19101,2012,$,40406000.0
19101,2007,$,24458000.0
19107,2017,$,65366000.0
19107,2012,$,79555000.0
19107,2007,$,56737000.0
19111,2017,$,39874000.0
19111,2012,$,52620000.0
19111,2007,$,36992000.0
19115,2017,$,55135000.0
19115,2012,$,67265000.0
19115,2007,$,40281000.0
19123,2017,$,72804000.0
19123,2012,$,106144000.0
19123,2007,$,51821000.0
19177,2017,$,20745000.0
19177,2012,$,31262000.0
19177,2007,$,24181000.0
19179,2017,$,31829000.0
19179,2012,$,34600000.0
19179,2007,$,24019000.0
19183,2017,$,81581000.0
19183,2012,$,105968000.0
19183,2007,$,62442000.0
20023,2017,$,31843000.0
20023,2012,$,32203000.0
20023,2007,$,22547000.0
20039,2017,$,27422000.0
20039,2012,$,17334000.0
20039,2007,$,21439000.0
20065,2017,$,18801000.0
20065,2012,$,8709000.0
20065,2007,$,10641000.0
20137,2017,$,42057000.0
20137,2012,$,19433000.0
20137,2007,$,18431000.0
20153,2017,$,33543000.0
20153,2012,$,18714000.0
20153,2007,$,15648000.0
20179,2017,$,62630000.0
20179,2012,$,62503000.0
20179,2007,$,57762000.0
20181,2017,$,62840000.0
20181,2012,$,70625000.0
20181,2007,$,57615000.0
20193,2017,$,94459000.0
20193,2012,$,77065000.0
20193,2007,$,66921000.0
20063,2017,$,35528000.0
20063,2012,$,22414000.0
20063,2007,$,18621000.0
20071,2017,$,23497000.0
20071,2012,$,14012000.0
20071,2007,$,19986000.0
20101,2012,$,5644000.0
20101,2007,$,4643000.0
20109,2017,$,27393000.0
20109,2012,$,16106000.0
20109,2007,$,13884000.0
20135,2017,$,5327000.0
20135,2012,$,1289000.0
20135,2007,$,2171000.0
20171,2017,$,38569000.0
20171,2012,$,22221000.0
20171,2007,$,21661000.0
20195,2017,$,4785000.0
20195,2012,$,3857000.0
20195,2007,$,4198000.0
20199,2017,$,33356000.0
20199,2012,$,35130000.0
20199,2007,$,23832000.0
20203,2017,$,40255000.0
20203,2012,$,33523000.0
20203,2007,$,23503000.0
20025,2012,$,1483000.0
20025,2007,$,1146000.0
20055,2017,$,77962000.0
20055,2012,$,85955000.0
20055,2007,$,56675000.0
20057,2017,$,30558000.0
20057,2012,$,39096000.0
20057,2007,$,29957000.0
20067,2017,$,50434000.0
20067,2012,$,50735000.0
20067,2007,$,32380000.0
20069,2017,$,53241000.0
20069,2012,$,73041000.0
20069,2007,$,48713000.0
20075,2017,$,8275000.0
20075,2012,$,9136000.0
20075,2007,$,7781000.0
20081,2017,$,63645000.0
20081,2012,$,68823000.0
20081,2007,$,71438000.0
20083,2017,$,10049000.0
20083,2012,$,15869000.0
20083,2007,$,8976000.0
20093,2017,$,30376000.0
20093,2012,$,25894000.0
20093,2007,$,21817000.0
20119,2017,$,46812000.0
20119,2012,$,105969000.0
20119,2007,$,56175000.0
20129,2017,$,16862000.0
20129,2012,$,26619000.0
20129,2007,$,18820000.0
20175,2017,$,44158000.0
20175,2012,$,58942000.0
20175,2007,$,45343000.0
20187,2017,$,41095000.0
20187,2012,$,43005000.0
20187,2007,$,36397000.0
20189,2017,$,75942000.0
20189,2012,$,103535000.0
20189,2007,$,87786000.0
20027,2017,$,22559000.0
20027,2012,$,20351000.0
20027,2007,$,7735000.0
20029,2017,$,15905000.0
20029,2012,$,13468000.0
20029,2007,$,9209000.0
20089,2017,$,22794000.0
20089,2012,$,19488000.0
20089,2007,$,8358000.0
20123,2017,$,9820000.0
20123,2012,$,8381000.0
20123,2007,$,3119000.0
20141,2017,$,8493000.0
20141,2012,$,3317000.0
20141,2007,$,1919000.0
20143,2017,$,6410000.0
20143,2012,$,2628000.0
20143,2007,$,1154000.0
20147,2017,$,25967000.0
20147,2012,$,7676000.0
20147,2007,$,10916000.0
20157,2017,$,40720000.0
20157,2012,$,44973000.0
20157,2007,$,26065000.0
20163,2017,$,3998000.0
20163,2012,$,5042000.0
20163,2007,$,2352000.0
20183,2017,$,29411000.0
20183,2012,$,8248000.0
20183,2007,$,4228000.0
20201,2017,$,31649000.0
20201,2012,$,27252000.0
20201,2007,$,11827000.0
20009,2017,$,14396000.0
20009,2012,$,20516000.0
20009,2007,$,16173000.0
20041,2017,$,10408000.0
20041,2012,$,6206000.0
20041,2007,$,3140000.0
20051,2017,$,1785000.0
20051,2012,$,859000.0
20051,2007,$,1905000.0
20053,2017,$,2113000.0
20053,2012,$,425000.0
20053,2007,$,133000.0
20105,2012,$,1360000.0
20105,2007,$,152000.0
20113,2017,$,19480000.0
20113,2012,$,24655000.0
20113,2007,$,12341000.0
20115,2017,$,17021000.0
20115,2012,$,14799000.0
20115,2007,$,6010000.0
20159,2017,$,18327000.0
20159,2012,$,19059000.0
20159,2007,$,12869000.0
20165,2017,$,6056000.0
20165,2012,$,6415000.0
20165,2007,$,3186000.0
20167,2017,$,1609000.0
20167,2012,$,1216000.0
20167,2007,$,192000.0
20169,2017,$,2332000.0
20169,2012,$,1823000.0
20169,2007,$,676000.0
20007,2017,$,4356000.0
20007,2012,$,3709000.0
20007,2007,$,3353000.0
20033,2012,$,2133000.0
20033,2007,$,1222000.0
20047,2017,$,29094000.0
20047,2012,$,77264000.0
20047,2007,$,40736000.0
20077,2017,$,705000.0
20077,2012,$,1440000.0
20077,2007,$,2134000.0
20079,2017,$,24634000.0
20079,2012,$,33679000.0
20079,2007,$,14206000.0
20095,2017,$,4883000.0
20095,2012,$,9437000.0
20095,2007,$,6180000.0
20097,2017,$,15291000.0
20097,2012,$,24727000.0
20097,2007,$,14465000.0
20145,2017,$,24955000.0
20145,2012,$,31539000.0
20145,2007,$,19100000.0
20151,2017,$,25357000.0
20151,2012,$,49850000.0
20151,2007,$,30068000.0
20155,2017,$,16376000.0
20155,2012,$,22278000.0
20155,2007,$,15786000.0
20173,2017,$,18255000.0
20173,2012,$,26106000.0
20173,2007,$,14008000.0
20185,2017,$,28297000.0
20185,2012,$,42159000.0
20185,2007,$,40609000.0
20191,2017,$,16540000.0
20191,2012,$,13179000.0
20191,2007,$,8065000.0
20005,2017,$,31536000.0
20005,2012,$,21264000.0
20005,2007,$,22532000.0
20013,2017,$,53694000.0
20013,2012,$,65751000.0
20013,2007,$,43799000.0
20043,2017,$,41545000.0
20043,2012,$,48628000.0
20043,2007,$,42587000.0
20085,2017,$,16038000.0
20085,2012,$,7668000.0
20085,2007,$,8217000.0
20087,2017,$,17774000.0
20087,2012,$,12821000.0
20087,2007,$,14815000.0
20103,2017,$,9375000.0
20103,2012,$,5840000.0
20103,2007,$,6177000.0
20117,2017,$,41454000.0
20117,2012,$,41157000.0
20117,2007,$,24885000.0
20131,2017,$,31908000.0
20131,2012,$,37848000.0
20131,2007,$,29382000.0
20149,2017,$,17839000.0
20149,2012,$,24914000.0
20149,2007,$,13431000.0
20161,2017,$,6444000.0
20161,2012,$,6470000.0
20161,2007,$,3871000.0
20209,2017,$,1599000.0
20209,2012,$,917000.0
20209,2007,$,766000.0
20003,2017,$,26086000.0
20003,2012,$,11227000.0
20003,2007,$,14146000.0
20017,2017,$,4147000.0
20017,2012,$,2080000.0
20017,2007,$,1654000.0
20031,2017,$,12543000.0
20031,2012,$,6271000.0
20031,2007,$,7404000.0
20045,2017,$,17805000.0
20045,2012,$,10167000.0
20045,2007,$,10760000.0
20059,2017,$,20914000.0
20059,2012,$,9866000.0
20059,2007,$,7561000.0
20061,2017,$,6127000.0
20061,2012,$,4950000.0
20061,2007,$,3019000.0
20091,2012,$,2276000.0
20091,2007,$,4423000.0
20107,2017,$,6858000.0
20107,2012,$,5002000.0
20107,2007,$,2413000.0
20111,2017,$,14539000.0
20111,2012,$,6303000.0
20111,2007,$,5980000.0
20121,2017,$,18992000.0
20121,2012,$,8932000.0
20121,2007,$,6571000.0
20127,2017,$,7229000.0
20127,2012,$,5526000.0
20127,2007,$,4261000.0
20139,2017,$,19484000.0
20139,2012,$,8449000.0
20139,2007,$,9713000.0
20177,2017,$,15520000.0
20177,2012,$,20464000.0
20177,2007,$,15871000.0
20197,2017,$,10110000.0
20197,2012,$,8126000.0
20197,2007,$,6548000.0
20001,2017,$,8154000.0
