county_fips_code,year,unit_desc,Value
31109,2017,BU,7651134.0
31109,2012,BU,4169798.0
31109,2007,BU,5166048.0
31121,2017,BU,4113424.0
31121,2012,BU,2981820.0
31121,2007,BU,2087878.0
31125,2017,BU,3159747.0
31125,2012,BU,1603008.0
31125,2007,BU,1652939.0
31141,2017,BU,7684620.0
31141,2012,BU,4549977.0
31141,2007,BU,5213058.0
31143,2017,BU,5549834.0
31143,2012,BU,3652101.0
31143,2007,BU,3402542.0
31153,2017,BU,2448192.0
31153,2012,BU,1239293.0
31153,2007,BU,1651672.0
31155,2017,BU,9634654.0
31155,2012,BU,5500503.0
31155,2007,BU,7199590.0
31159,2017,BU,6858963.0
31159,2012,BU,4589833.0
31159,2007,BU,5038732.0
31177,2017,BU,4966321.0
31177,2012,BU,2784404.0
31177,2007,BU,3706038.0
31185,2017,BU,6952712.0
31185,2012,BU,4862612.0
31185,2007,BU,4724775.0
31029,2017,BU,1096768.0
31029,2012,BU,380283.0
31029,2007,BU,167130.0
31057,2017,BU,328820.0
31057,2012,BU,292764.0
31057,2007,BU,131285.0
31063,2017,BU,1452793.0
31063,2012,BU,881886.0
31063,2007,BU,558082.0
31085,2017,BU,453205.0
31085,2012,BU,274423.0
31085,2007,BU,99464.0
31087,2017,BU,202837.0
31087,2012,BU,97880.0
31087,2007,BU,52673.0
31101,2017,BU,1043516.0
31101,2012,BU,1039676.0
31101,2007,BU,238500.0
31111,2017,BU,3895660.0
31111,2012,BU,2329281.0
31111,2007,BU,1541602.0
31135,2017,BU,1899541.0
31135,2012,BU,572446.0
31135,2007,BU,295320.0
31145,2017,BU,1100469.0
31145,2012,BU,808392.0
31145,2007,BU,477218.0
31001,2017,BU,5971743.0
31001,2012,BU,4642483.0
31001,2007,BU,3189969.0
31061,2017,BU,3580861.0
31061,2012,BU,2285194.0
31061,2007,BU,1954450.0
31065,2017,BU,2455882.0
31065,2012,BU,1291736.0
31065,2007,BU,705716.0
31073,2017,BU,2171034.0
31073,2012,BU,2198282.0
31073,2007,BU,996717.0
31083,2017,BU,3208928.0
31083,2012,BU,2298090.0
31083,2007,BU,1991667.0
31099,2017,BU,4985766.0
31099,2012,BU,4301390.0
31099,2007,BU,3792022.0
31137,2017,BU,5875283.0
31137,2012,BU,5043466.0
31137,2007,BU,3861784.0
31181,2017,BU,3245989.0
31181,2012,BU,1823477.0
31181,2007,BU,1384137.0
31035,2017,BU,5663839.0
31035,2012,BU,3960377.0
31035,2007,BU,3662260.0
31059,2017,BU,6931500.0
31059,2012,BU,5296140.0
31059,2007,BU,4644285.0
31067,2017,BU,9477636.0
31067,2012,BU,5006245.0
31067,2007,BU,4983964.0
31095,2017,BU,5503632.0
31095,2012,BU,3945098.0
31095,2007,BU,3620451.0
31097,2017,BU,2172890.0
31097,2012,BU,1260996.0
31097,2007,BU,1188837.0
31127,2017,BU,5383723.0
31127,2012,BU,3193369.0
31127,2007,BU,3209164.0
31129,2017,BU,4554145.0
31129,2012,BU,2509907.0
31129,2007,BU,1808114.0
31131,2017,BU,7339682.0
31131,2012,BU,4245803.0
31131,2007,BU,4672381.0
31133,2017,BU,2912059.0
31133,2012,BU,2021070.0
31133,2007,BU,1621798.0
31147,2017,BU,5618735.0
31147,2012,BU,3786817.0
31147,2007,BU,3618245.0
31151,2017,BU,6328215.0
31151,2012,BU,3555934.0
31151,2007,BU,3327617.0
31169,2017,BU,5202434.0
31169,2012,BU,4075460.0
31169,2007,BU,3479126.0
33007,2012,BU,900.0
34003,2017,BU,1800.0
34019,2017,BU,356376.0
34019,2012,BU,235825.0
34019,2007,BU,161756.0
34027,2017,BU,10414.0
34035,2017,BU,96639.0
34035,2012,BU,87369.0
34035,2007,BU,55181.0
34037,2017,BU,24742.0
34041,2017,BU,396763.0
34041,2012,BU,250070.0
34041,2007,BU,253755.0
34005,2017,BU,732562.0
34005,2012,BU,722462.0
34005,2007,BU,605935.0
34021,2017,BU,208841.0
34021,2012,BU,185199.0
34021,2007,BU,163614.0
34023,2017,BU,137907.0
34023,2012,BU,197706.0
34023,2007,BU,130353.0
34025,2017,BU,269615.0
34025,2012,BU,219031.0
34025,2007,BU,177277.0
34001,2017,BU,13179.0
34001,2007,BU,3312.0
34007,2012,BU,4820.0
34009,2017,BU,14618.0
34011,2017,BU,484301.0
34011,2012,BU,415219.0
34011,2007,BU,193609.0
34015,2017,BU,414321.0
34015,2012,BU,333018.0
34015,2007,BU,140662.0
34033,2017,BU,1311395.0
34033,2012,BU,1045021.0
34033,2007,BU,541038.0
35035,2017,BU,9600.0
36045,2017,BU,262896.0
36045,2012,BU,264123.0
36045,2007,BU,104383.0
36049,2017,BU,41191.0
36049,2012,BU,25911.0
36089,2017,BU,155997.0
36089,2012,BU,124349.0
36089,2007,BU,56228.0
36019,2007,BU,68862.0
36031,2007,BU,21386.0
36033,2017,BU,35130.0
36033,2012,BU,38600.0
36033,2007,BU,11630.0
36029,2017,BU,263064.0
36029,2012,BU,223942.0
36029,2007,BU,108972.0
36037,2017,BU,687866.0
36037,2012,BU,598163.0
36037,2007,BU,259597.0
36051,2017,BU,805356.0
36051,2012,BU,1121519.0
36051,2007,BU,537185.0
36055,2017,BU,713065.0
36055,2012,BU,612153.0
36055,2007,BU,522278.0
36063,2017,BU,717939.0
36063,2012,BU,661604.0
36063,2007,BU,319054.0
36069,2017,BU,1116090.0
36069,2012,BU,1120777.0
36069,2007,BU,784117.0
36073,2017,BU,1056311.0
36073,2012,BU,831128.0
36073,2007,BU,583315.0
36099,2017,BU,1052736.0
36099,2012,BU,1156045.0
36099,2007,BU,834618.0
36117,2017,BU,885495.0
36117,2012,BU,1203957.0
36117,2007,BU,773081.0
36121,2017,BU,166270.0
36121,2012,BU,189576.0
36121,2007,BU,21835.0
36123,2017,BU,276424.0
36123,2012,BU,333631.0
36123,2007,BU,139756.0
36011,2017,BU,1277199.0
36011,2012,BU,1634863.0
36011,2007,BU,1074726.0
36017,2017,BU,35198.0
36017,2012,BU,13372.0
36023,2017,BU,74263.0
36023,2012,BU,87119.0
36023,2007,BU,17160.0
36043,2017,BU,82256.0
36043,2012,BU,69681.0
36043,2007,BU,36069.0
36053,2017,BU,249391.0
36053,2012,BU,287898.0
36053,2007,BU,127482.0
36065,2017,BU,347706.0
36065,2012,BU,351375.0
36065,2007,BU,178558.0
36067,2017,BU,393017.0
36067,2012,BU,460949.0
36067,2007,BU,275448.0
36075,2017,BU,114796.0
36075,2012,BU,137692.0
36075,2007,BU,90613.0
36077,2017,BU,74704.0
36077,2012,BU,64603.0
36077,2007,BU,15840.0
36035,2017,BU,3366.0
36035,2012,BU,14384.0
36057,2017,BU,164701.0
36057,2012,BU,100040.0
36057,2007,BU,40213.0
36083,2017,BU,69890.0
36083,2012,BU,33083.0
36091,2017,BU,25617.0
36091,2012,BU,27416.0
36095,2017,BU,26496.0
36095,2012,BU,6575.0
36115,2017,BU,11338.0
36115,2012,BU,24293.0
36115,2007,BU,13585.0
36003,2017,BU,35875.0
36003,2012,BU,47378.0
36003,2007,BU,5445.0
36009,2017,BU,146862.0
36009,2012,BU,133652.0
36013,2017,BU,210613.0
36013,2012,BU,184760.0
36101,2017,BU,223183.0
36101,2012,BU,232094.0
36101,2007,BU,67762.0
36015,2017,BU,53709.0
36015,2012,BU,44296.0
36097,2017,BU,100639.0
36097,2012,BU,70685.0
36097,2007,BU,42644.0
36107,2017,BU,55791.0
36107,2012,BU,22657.0
36109,2017,BU,108510.0
36109,2012,BU,102566.0
36109,2007,BU,51580.0
36021,2017,BU,252223.0
36021,2012,BU,178409.0
36021,2007,BU,113673.0
36025,2017,BU,30995.0
36027,2017,BU,39171.0
36027,2012,BU,117072.0
36039,2007,BU,156.0
36071,2017,BU,133971.0
36071,2012,BU,56923.0
36111,2017,BU,18004.0
36111,2012,BU,10746.0
36119,2017,BU,135.0
36103,2017,BU,1250.0
37005,2012,BU,4076.0
37027,2017,BU,50004.0
37027,2012,BU,35740.0
37027,2007,BU,7984.0
37171,2017,BU,451452.0
37171,2012,BU,544359.0
37171,2007,BU,207890.0
37193,2017,BU,69350.0
37193,2012,BU,71203.0
37197,2017,BU,615871.0
37197,2012,BU,708868.0
37197,2007,BU,255868.0
37023,2017,BU,75533.0
37023,2012,BU,27600.0
37023,2007,BU,12419.0
37039,2017,BU,3561.0
37089,2017,BU,70875.0
37089,2012,BU,24186.0
37089,2007,BU,1634.0
37111,2012,BU,5968.0
37115,2017,BU,2400.0
37161,2017,BU,67851.0
37161,2012,BU,24726.0
37161,2007,BU,6386.0
37173,2012,BU,300.0
37001,2017,BU,120373.0
37001,2012,BU,177148.0
37001,2007,BU,37239.0
37033,2017,BU,150607.0
37033,2012,BU,48699.0
37033,2007,BU,39721.0
37063,2017,BU,3224.0
37063,2007,BU,10014.0
37067,2017,BU,113232.0
37067,2012,BU,121383.0
37067,2007,BU,70330.0
37069,2017,BU,461131.0
37069,2012,BU,830905.0
37069,2007,BU,152154.0
37077,2017,BU,168085.0
37077,2012,BU,57573.0
37077,2007,BU,13056.0
37081,2017,BU,344398.0
37081,2012,BU,378806.0
37081,2007,BU,109224.0
37135,2017,BU,173409.0
37135,2012,BU,83007.0
37135,2007,BU,59030.0
37145,2017,BU,393174.0
37145,2012,BU,494754.0
37145,2007,BU,97704.0
37157,2017,BU,233562.0
37157,2012,BU,95429.0
37157,2007,BU,73095.0
37169,2017,BU,136984.0
37169,2012,BU,63922.0
37169,2007,BU,30938.0
37181,2017,BU,150248.0
37181,2012,BU,220683.0
37181,2007,BU,66403.0
37185,2017,BU,301595.0
37185,2012,BU,263006.0
37185,2007,BU,58255.0
37003,2017,BU,90543.0
37003,2012,BU,132164.0
37003,2007,BU,12330.0
37035,2017,BU,424535.0
37035,2012,BU,349829.0
37035,2007,BU,89809.0
37037,2017,BU,108112.0
37037,2012,BU,60882.0
37037,2007,BU,13067.0
37057,2017,BU,440102.0
37057,2012,BU,379311.0
37057,2007,BU,103950.0
37059,2017,BU,464635.0
37059,2012,BU,353869.0
37059,2007,BU,76854.0
37097,2017,BU,474631.0
37097,2012,BU,909474.0
37097,2007,BU,181188.0
37105,2017,BU,173671.0
37105,2012,BU,145944.0
37105,2007,BU,57787.0
37151,2017,BU,484716.0
37151,2012,BU,537852.0
37151,2007,BU,123995.0
37159,2017,BU,952164.0
37159,2012,BU,1008516.0
37159,2007,BU,216884.0
37183,2017,BU,396585.0
37183,2012,BU,573656.0
37183,2007,BU,196326.0
37007,2017,BU,374803.0
37007,2012,BU,385108.0
37007,2007,BU,82324.0
37025,2017,BU,286857.0
37025,2012,BU,229999.0
37025,2007,BU,86957.0
37045,2017,BU,630227.0
37045,2012,BU,694856.0
37045,2007,BU,88419.0
37071,2017,BU,130758.0
37071,2012,BU,95618.0
37071,2007,BU,16195.0
37109,2017,BU,333184.0
37109,2012,BU,309165.0
37109,2007,BU,84376.0
37119,2017,BU,55806.0
37119,2012,BU,39450.0
37119,2007,BU,25385.0
37123,2017,BU,16902.0
37123,2012,BU,34091.0
37123,2007,BU,5122.0
37125,2017,BU,101841.0
37125,2012,BU,91600.0
37125,2007,BU,55211.0
37153,2017,BU,151592.0
37153,2012,BU,152855.0
37153,2007,BU,2294.0
37167,2017,BU,518640.0
37167,2012,BU,547315.0
37167,2007,BU,201429.0
37179,2017,BU,2941596.0
37179,2012,BU,3416823.0
37179,2007,BU,655829.0
37015,2017,BU,1502440.0
37015,2012,BU,1084208.0
37015,2007,BU,633997.0
37029,2017,BU,1328842.0
37029,2012,BU,1195230.0
37029,2007,BU,952877.0
37041,2017,BU,687595.0
37041,2012,BU,716354.0
37041,2007,BU,418079.0
37053,2017,BU,832212.0
37053,2012,BU,674001.0
37053,2007,BU,415122.0
37065,2017,BU,1542547.0
37065,2012,BU,1416776.0
37065,2007,BU,597884.0
37073,2017,BU,1020399.0
37073,2012,BU,950463.0
37073,2007,BU,519759.0
37083,2017,BU,1585475.0
37083,2012,BU,1037461.0
37083,2007,BU,620167.0
37091,2017,BU,663661.0
37091,2012,BU,644920.0
37091,2007,BU,278383.0
37117,2017,BU,1317758.0
37117,2012,BU,657297.0
37117,2007,BU,325366.0
37127,2017,BU,1267516.0
37127,2012,BU,1263767.0
37127,2007,BU,429806.0
37131,2017,BU,1576506.0
37131,2012,BU,1760933.0
37131,2007,BU,667447.0
37139,2017,BU,2285690.0
37139,2012,BU,1590989.0
37139,2007,BU,1423217.0
37143,2017,BU,2029903.0
37143,2012,BU,1629401.0
37143,2007,BU,777015.0
37177,2017,BU,1139124.0
37177,2012,BU,1033325.0
37177,2007,BU,1097206.0
37187,2017,BU,1429921.0
37187,2012,BU,1111448.0
37187,2007,BU,1282042.0
37013,2017,BU,2704881.0
37013,2012,BU,2499695.0
37013,2007,BU,1827518.0
37049,2017,BU,993018.0
37049,2012,BU,754381.0
37049,2007,BU,453199.0
37079,2017,BU,1082065.0
37079,2012,BU,1129127.0
37079,2007,BU,506849.0
37095,2017,BU,1958703.0
37095,2012,BU,1081178.0
37095,2007,BU,836814.0
37101,2017,BU,1942126.0
37101,2012,BU,1987942.0
37101,2007,BU,718850.0
37103,2017,BU,663663.0
37103,2012,BU,645099.0
37103,2007,BU,366841.0
37107,2017,BU,1391175.0
37107,2012,BU,1291975.0
37107,2007,BU,743724.0
37137,2017,BU,721635.0
37137,2012,BU,679642.0
37137,2007,BU,792786.0
37147,2017,BU,2462255.0
37147,2012,BU,2158556.0
37147,2007,BU,1117995.0
37191,2017,BU,2313058.0
37191,2012,BU,2476656.0
37191,2007,BU,999406.0
37195,2017,BU,1782614.0
37195,2012,BU,1323724.0
37195,2007,BU,526597.0
37017,2017,BU,633694.0
37017,2012,BU,362515.0
37017,2007,BU,272485.0
37019,2017,BU,306152.0
37019,2012,BU,354770.0
37019,2007,BU,208329.0
37047,2017,BU,1514772.0
37047,2012,BU,1419557.0
37047,2007,BU,676659.0
37051,2017,BU,467387.0
37051,2012,BU,489743.0
37051,2007,BU,182647.0
37061,2017,BU,2238360.0
37061,2012,BU,1962556.0
37061,2007,BU,886757.0
37085,2017,BU,815910.0
37085,2012,BU,773768.0
37085,2007,BU,313265.0
37093,2017,BU,360961.0
37093,2012,BU,545738.0
37093,2007,BU,111531.0
37129,2012,BU,10500.0
37129,2007,BU,13173.0
37133,2017,BU,403384.0
37133,2012,BU,455409.0
37133,2007,BU,340946.0
37141,2017,BU,480583.0
37141,2012,BU,405649.0
37141,2007,BU,253114.0
37155,2017,BU,3324474.0
37155,2012,BU,2922666.0
37155,2007,BU,1153104.0
37163,2017,BU,2666699.0
37163,2012,BU,2140021.0
37163,2007,BU,888991.0
37165,2017,BU,391941.0
37165,2012,BU,382207.0
37165,2007,BU,117454.0
38013,2017,BU,734931.0
38023,2017,BU,463661.0
38023,2012,BU,28386.0
38061,2017,BU,1342034.0
38061,2012,BU,65789.0
38075,2017,BU,4444959.0
38075,2012,BU,502647.0
38075,2007,BU,28122.0
38101,2017,BU,5445893.0
38101,2012,BU,1322779.0
38101,2007,BU,259942.0
38105,2017,BU,517113.0
38105,2012,BU,83384.0
38005,2017,BU,6815448.0
38005,2012,BU,5128342.0
38005,2007,BU,2386874.0
38009,2017,BU,8616670.0
38009,2012,BU,1251301.0
38009,2007,BU,167201.0
38049,2017,BU,3063441.0
38049,2012,BU,899927.0
38049,2007,BU,306277.0
38069,2017,BU,3089193.0
38069,2012,BU,2655267.0
38069,2007,BU,1129763.0
38079,2017,BU,1959827.0
38079,2012,BU,785633.0
38079,2007,BU,247407.0
38019,2017,BU,6133384.0
38019,2012,BU,1895492.0
38019,2007,BU,864395.0
38035,2017,BU,8340161.0
38035,2012,BU,5728649.0
38035,2007,BU,4164516.0
38063,2017,BU,4962677.0
38063,2012,BU,3665018.0
38063,2007,BU,2024387.0
38067,2017,BU,7122131.0
38067,2012,BU,5053343.0
38067,2007,BU,2822937.0
38071,2017,BU,5939144.0
38071,2012,BU,3947272.0
38071,2007,BU,2422092.0
38095,2017,BU,4521388.0
38095,2012,BU,2047874.0
38095,2007,BU,792518.0
38099,2017,BU,5153976.0
38099,2012,BU,3338914.0
38099,2007,BU,1908750.0
38025,2017,BU,25723.0
38053,2017,BU,103146.0
38053,2012,BU,33000.0
38055,2017,BU,3461961.0
38055,2012,BU,944139.0
38055,2007,BU,60151.0
38057,2017,BU,222714.0
38057,2012,BU,17599.0
38065,2017,BU,497660.0
38065,2012,BU,136119.0
38027,2017,BU,2948683.0
38027,2012,BU,2698312.0
38027,2007,BU,1044400.0
38031,2017,BU,5170202.0
38031,2012,BU,4488109.0
38031,2007,BU,3080646.0
38043,2017,BU,2140830.0
38043,2012,BU,980118.0
38043,2007,BU,190196.0
38083,2017,BU,2966277.0
38083,2012,BU,1454592.0
38083,2007,BU,435613.0
38093,2017,BU,17000985.0
38093,2012,BU,13692268.0
38093,2007,BU,9567722.0
38103,2017,BU,7922048.0
38103,2012,BU,6090387.0
38103,2007,BU,3243103.0
38003,2017,BU,14871077.0
38003,2012,BU,11239114.0
38003,2007,BU,10335784.0
38017,2017,BU,22056511.0
38017,2012,BU,16085426.0
38017,2007,BU,13384017.0
38039,2017,BU,5109516.0
38039,2012,BU,3822993.0
38039,2007,BU,2587465.0
38091,2017,BU,6255186.0
38091,2012,BU,5308294.0
38091,2007,BU,4194937.0
38097,2017,BU,8304189.0
38097,2012,BU,6347314.0
38097,2007,BU,6730526.0
38001,2017,BU,91893.0
38041,2017,BU,74529.0
38041,2012,BU,5654.0
38041,2007,BU,2349.0
38087,2017,BU,22000.0
38089,2017,BU,35848.0
38089,2012,BU,36000.0
38015,2017,BU,1991910.0
38015,2012,BU,964277.0
38015,2007,BU,111390.0
38029,2017,BU,4306708.0
38029,2012,BU,1294184.0
38029,2007,BU,304072.0
38037,2017,BU,123055.0
38037,2012,BU,25427.0
38037,2007,BU,5448.0
38059,2017,BU,1107812.0
38059,2012,BU,196711.0
38059,2007,BU,5928.0
38085,2017,BU,57860.0
38085,2012,BU,12996.0
38021,2017,BU,8256223.0
38021,2012,BU,5790022.0
38021,2007,BU,4905885.0
38045,2017,BU,11498872.0
38045,2012,BU,7658789.0
38045,2007,BU,7437987.0
38047,2017,BU,2990589.0
38047,2012,BU,1740841.0
38047,2007,BU,871440.0
38051,2017,BU,2401132.0
38051,2012,BU,2632965.0
38051,2007,BU,1407764.0
38073,2017,BU,6198422.0
38073,2012,BU,3908178.0
38073,2007,BU,2964858.0
38077,2017,BU,14696310.0
38077,2012,BU,11933594.0
38077,2007,BU,9091161.0
38081,2017,BU,9284158.0
38081,2012,BU,5654166.0
38081,2007,BU,5052402.0
39003,2017,BU,4076900.0
39003,2012,BU,4037189.0
39003,2007,BU,3514022.0
39039,2017,BU,4895349.0
39039,2012,BU,3826434.0
39039,2007,BU,4313266.0
39051,2017,BU,4128717.0
39051,2012,BU,3623306.0
39051,2007,BU,3028515.0
39063,2017,BU,6354895.0
39063,2012,BU,5300815.0
39063,2007,BU,4877301.0
39069,2017,BU,5428300.0
39069,2012,BU,5054439.0
39069,2007,BU,4587202.0
39095,2017,BU,1297774.0
39095,2012,BU,1527125.0
39095,2007,BU,1079591.0
39125,2017,BU,4830325.0
39125,2012,BU,4228410.0
39125,2007,BU,5310926.0
39137,2017,BU,7698686.0
39137,2012,BU,6923051.0
39137,2007,BU,5822315.0
39161,2017,BU,7243175.0
39161,2012,BU,5936636.0
39161,2007,BU,5479771.0
39171,2017,BU,4357949.0
39171,2012,BU,2800143.0
39171,2007,BU,2826193.0
39173,2017,BU,5854092.0
39173,2012,BU,6259269.0
39173,2007,BU,5314055.0
39005,2017,BU,1869699.0
39005,2012,BU,1583928.0
39005,2007,BU,1486779.0
39033,2017,BU,5842980.0
39033,2012,BU,4663579.0
39033,2007,BU,4379721.0
39043,2017,BU,1874648.0
39043,2012,BU,1243439.0
39043,2007,BU,1416501.0
39077,2017,BU,5961098.0
39077,2012,BU,3969865.0
39077,2007,BU,3547509.0
39093,2017,BU,2482120.0
39093,2012,BU,2593089.0
39093,2007,BU,2039882.0
39123,2017,BU,3290069.0
39123,2012,BU,3108098.0
39123,2007,BU,2834449.0
39139,2017,BU,2053665.0
39139,2012,BU,1880436.0
39139,2007,BU,1306153.0
39143,2017,BU,4248088.0
39143,2012,BU,4150919.0
39143,2007,BU,3437331.0
39147,2017,BU,5979224.0
39147,2012,BU,4873034.0
39147,2007,BU,4412303.0
39175,2017,BU,5203885.0
39175,2012,BU,4386389.0
39175,2007,BU,4186573.0
39007,2017,BU,1869014.0
39007,2012,BU,2051710.0
39007,2007,BU,1244307.0
39029,2017,BU,1221548.0
39029,2012,BU,885090.0
39029,2007,BU,837124.0
39055,2017,BU,309391.0
39055,2012,BU,158730.0
39055,2007,BU,75919.0
39085,2017,BU,25034.0
39085,2012,BU,18153.0
39085,2007,BU,16348.0
39099,2017,BU,713583.0
39099,2012,BU,808887.0
39099,2007,BU,497494.0
39103,2017,BU,1531541.0
39103,2012,BU,1230198.0
39103,2007,BU,1117192.0
39133,2017,BU,929724.0
39133,2012,BU,908703.0
39133,2007,BU,931308.0
39151,2017,BU,1232400.0
39151,2012,BU,1267914.0
39151,2007,BU,1256782.0
39153,2017,BU,73934.0
39153,2012,BU,72600.0
39153,2007,BU,72322.0
39155,2017,BU,1595804.0
39155,2012,BU,1500256.0
39155,2007,BU,1338958.0
39169,2017,BU,2354327.0
39169,2012,BU,2273748.0
39169,2007,BU,2056280.0
39011,2017,BU,4875971.0
39011,2012,BU,4225812.0
39011,2007,BU,4119008.0
39021,2017,BU,4226772.0
39021,2012,BU,2796044.0
39021,2007,BU,3720525.0
39023,2017,BU,4032237.0
39023,2012,BU,2731329.0
39023,2007,BU,3072170.0
39037,2017,BU,7720995.0
39037,2012,BU,6112586.0
39037,2007,BU,6489677.0
39065,2017,BU,5182782.0
39065,2012,BU,4947603.0
39065,2007,BU,4797590.0
39091,2017,BU,4226146.0
39091,2012,BU,3924388.0
39091,2007,BU,3621685.0
39107,2017,BU,5698083.0
39107,2012,BU,5101472.0
39107,2007,BU,4923325.0
39109,2017,BU,4054794.0
39109,2012,BU,3056352.0
39109,2007,BU,3827819.0
39149,2017,BU,4928748.0
39149,2012,BU,3971891.0
39149,2007,BU,4049943.0
39041,2017,BU,3289339.0
39041,2012,BU,2869984.0
39041,2007,BU,2829625.0
39045,2017,BU,3567965.0
39045,2012,BU,2657720.0
39045,2007,BU,2621870.0
39047,2017,BU,5378424.0
39047,2012,BU,4129598.0
39047,2007,BU,4383127.0
39049,2017,BU,1161019.0
39049,2012,BU,974349.0
39049,2007,BU,1147335.0
39083,2017,BU,2686948.0
39083,2012,BU,2207117.0
39083,2007,BU,2027786.0
39089,2017,BU,3387842.0
39089,2012,BU,2693858.0
39089,2007,BU,2992959.0
39097,2017,BU,6639853.0
39097,2012,BU,4864606.0
39097,2007,BU,5527895.0
39101,2017,BU,5299500.0
39101,2012,BU,4150145.0
39101,2007,BU,4631372.0
39117,2017,BU,3241318.0
39117,2012,BU,3158231.0
39117,2007,BU,2675635.0
39129,2017,BU,7400705.0
39129,2012,BU,4572654.0
39129,2007,BU,5058223.0
39141,2017,BU,3264981.0
39141,2012,BU,2134482.0
39141,2007,BU,2025742.0
39159,2017,BU,5922531.0
39159,2012,BU,5140603.0
39159,2007,BU,5478459.0
39013,2017,BU,4995.0
39013,2012,BU,1880.0
39019,2017,BU,458713.0
39019,2012,BU,294350.0
39019,2007,BU,296198.0
39031,2017,BU,956656.0
39031,2012,BU,637617.0
39031,2007,BU,779179.0
39067,2017,BU,156083.0
39067,2012,BU,101746.0
39067,2007,BU,89282.0
39075,2017,BU,867150.0
39075,2012,BU,757771.0
39075,2007,BU,708813.0
39081,2017,BU,18226.0
39081,2012,BU,6900.0
39081,2007,BU,24714.0
39157,2017,BU,824986.0
39157,2012,BU,573980.0
39157,2007,BU,579018.0
39017,2017,BU,1993557.0
39017,2012,BU,1650287.0
39017,2007,BU,1040799.0
39025,2017,BU,1782668.0
39025,2012,BU,2183103.0
39025,2007,BU,1242774.0
39027,2017,BU,6151759.0
39027,2012,BU,4864588.0
39027,2007,BU,4220204.0
39057,2017,BU,4040523.0
39057,2012,BU,2368863.0
39057,2007,BU,2963318.0
39061,2017,BU,101114.0
39061,2012,BU,92130.0
39061,2007,BU,50366.0
39113,2017,BU,2246008.0
39113,2012,BU,1534116.0
39113,2007,BU,1438065.0
39135,2017,BU,5089732.0
39135,2012,BU,3423685.0
39135,2007,BU,3321045.0
39165,2017,BU,1920295.0
39165,2012,BU,1646431.0
39165,2007,BU,1033357.0
39001,2017,BU,1414409.0
39001,2012,BU,836995.0
39001,2007,BU,429819.0
39015,2017,BU,4833548.0
39015,2012,BU,3613669.0
39015,2007,BU,3084210.0
39053,2017,BU,290795.0
39053,2012,BU,127522.0
39053,2007,BU,43675.0
39071,2017,BU,6195806.0
39071,2012,BU,4322787.0
39071,2007,BU,3056738.0
39079,2017,BU,172878.0
39079,2012,BU,116673.0
39079,2007,BU,109022.0
39087,2017,BU,40804.0
39087,2012,BU,40163.0
39087,2007,BU,25153.0
39131,2017,BU,998947.0
39131,2012,BU,621960.0
39131,2007,BU,285647.0
39145,2017,BU,771537.0
39145,2012,BU,472193.0
39145,2007,BU,599315.0
39009,2017,BU,123947.0
39009,2012,BU,67834.0
39009,2007,BU,55525.0
39059,2017,BU,201377.0
39059,2012,BU,96312.0
39059,2007,BU,108013.0
39073,2017,BU,144833.0
39073,2012,BU,108635.0
39073,2007,BU,82667.0
39105,2017,BU,225613.0
39105,2012,BU,44292.0
39105,2007,BU,40506.0
39111,2017,BU,6860.0
39115,2017,BU,135411.0
39115,2012,BU,33617.0
39115,2007,BU,30074.0
39119,2017,BU,865570.0
39119,2012,BU,598999.0
39119,2007,BU,349236.0
39127,2017,BU,887094.0
39127,2012,BU,841376.0
39127,2007,BU,623322.0
39163,2017,BU,131142.0
39163,2012,BU,32860.0
39163,2007,BU,32625.0
39167,2017,BU,496436.0
39167,2012,BU,350712.0
39167,2007,BU,149296.0
40007,2017,BU,49682.0
40025,2007,BU,2188.0
40045,2017,BU,19680.0
40139,2017,BU,595956.0
40139,2012,BU,32796.0
40139,2007,BU,45391.0
40011,2017,BU,52103.0
40011,2012,BU,38738.0
40011,2007,BU,61384.0
40039,2017,BU,238188.0
40039,2007,BU,20680.0
40043,2007,BU,23522.0
40149,2017,BU,157010.0
40149,2012,BU,77317.0
40149,2007,BU,17145.0
40015,2017,BU,586638.0
40015,2012,BU,204374.0
40015,2007,BU,126696.0
40075,2017,BU,60040.0
40075,2012,BU,31880.0
40075,2007,BU,27416.0
40141,2007,BU,16042.0
40003,2017,BU,637362.0
40003,2012,BU,52887.0
40003,2007,BU,61991.0
40047,2017,BU,1391637.0
40047,2012,BU,90101.0
40047,2007,BU,75210.0
40053,2017,BU,2032340.0
40053,2012,BU,76548.0
40053,2007,BU,169591.0
40071,2017,BU,3842300.0
40071,2012,BU,333650.0
40071,2007,BU,654038.0
40093,2017,BU,377427.0
40093,2012,BU,101649.0
40093,2007,BU,25000.0
40103,2017,BU,1040646.0
40103,2012,BU,43384.0
40103,2007,BU,76100.0
40151,2017,BU,17593.0
40017,2017,BU,131996.0
40017,2012,BU,57005.0
40017,2007,BU,27306.0
40037,2017,BU,19213.0
40037,2012,BU,3437.0
40037,2007,BU,7065.0
40051,2017,BU,85613.0
40051,2012,BU,32891.0
40051,2007,BU,24463.0
40073,2017,BU,247360.0
40073,2012,BU,172586.0
40073,2007,BU,48827.0
40081,2017,BU,53354.0
40081,2012,BU,2040.0
40083,2017,BU,60910.0
40083,2012,BU,25532.0
40083,2007,BU,6700.0
40087,2017,BU,134331.0
40087,2012,BU,32843.0
40087,2007,BU,102215.0
40107,2017,BU,167920.0
